filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
000825.mp3,0.5178407430648804,0.06207454204559326,0.4535816609859466,0.0005691603873856366,2245.993802475537,26930.74239100612,2082.2312902254816,5665.136703792258,4318.024367163294,76268.50245036313,0.14424077749806352,0.00040642835228849695,5.063349817646666e-06,0.09467018395662308,7.854954310460016e-05,0.033186301589012146,112.34714673913044,86.70809936523438,131.76988220214844,103.54601287841795,89.71278381347656,-37.21117782592773,26.90618705749512,35.4509391784668,30.59847068786621,-9.892587661743164,26.10736846923828,9.941471099853516,26.16666412353516,-13.15799617767334,21.08217430114746,3.170871496200561,16.574073791503903,-14.610340118408205,22.60658836364746,3.3102400302886963,17.504230499267578,-10.231803894042967,18.889577865600586,4.646691799163818,19.80392265319824,-6.425843238830566,23.21412467956543,4.303623199462892,18.099018096923828,-10.304338455200195,17.489242553710938,2.9819164276123047,15.988974571228027,-9.496382713317873,17.281465530395508,0.8627526164054871,18.2836971282959,-5.268233776092528,21.59357070922852,-1.1019392013549805,39.42142868041992,Rock
000141.mp3,0.2620426416397095,0.09040524065494536,0.10135786235332488,0.00610825652256608,1654.2501956604929,640372.1461864493,2036.536635030421,295471.89873693173,3315.6796148818744,2762291.4173330986,0.061878207300542214,0.002675477610494753,-1.3217497325967994e-05,0.012584928423166277,5.455195150716463e-06,0.001631029648706317,117.45383522727272,-208.5689849853516,12825.6279296875,116.63422393798828,1198.25537109375,-1.7241114377975464,278.6201171875,26.018539428710927,253.6114501953125,9.688688278198242,202.68951416015625,-4.179287910461427,199.7670745849609,7.235121726989746,154.9916229248047,-5.119690418243408,96.912109375,-0.05185804143548012,81.4913330078125,2.2229278087615967,61.10560989379883,-3.326730489730835,67.37348937988281,-3.3966367244720463,77.47191619873047,-4.810896396636963,54.19858169555664,3.1301975250244136,76.25984954833984,-2.126659631729126,89.94441223144531,5.053895473480225,99.23909759521484,-0.16995270550251007,91.18122863769531,3.08752989768982,62.4488410949707,-8.665769577026367,70.66242218017578,-1.0981069803237915,89.26233673095703,Folk
000998.mp3,0.6371746063232422,0.05306432768702507,0.3911271095275879,0.0007601729594171048,3177.151957714179,38049.33268215258,2880.6804753935216,5070.103558845288,6841.395527479908,87542.99343970131,0.11978170688903952,0.0005969243256411683,0.00047982242540456365,0.053988393396139145,-0.0004787373763974756,0.032557010650634766,129.19921875,106.06430053710938,161.9289093017578,69.27002716064453,68.25940704345703,-7.197058200836183,54.882057189941406,5.8815550804138175,25.250267028808594,-7.684745788574219,21.8913688659668,8.749035835266112,13.79844856262207,2.5745725631713867,21.974971771240234,8.995925903320312,20.1279411315918,-1.5987247228622437,15.430481910705565,4.026419162750243,13.522433280944824,-3.7699732780456543,13.888015747070312,3.143951416015625,14.618337631225586,-2.871704578399658,15.785922050476074,3.0747883319854736,13.076122283935547,-3.0743825435638428,15.801865577697756,2.836843252182007,16.726547241210938,-3.8033039569854736,13.849701881408693,1.4367763996124268,11.550904273986815,-3.0767905712127686,11.455010414123535,3.2051689624786377,14.64909839630127,Experimental
000667.mp3,0.4605009257793426,0.07776723802089691,0.12935106456279755,0.0003711655735969544,2105.928733166309,319148.44713936787,1912.7957637609586,86131.87890858176,4305.548119341838,1081284.8342594698,0.11713681859992255,0.0022983451468370233,3.0635105758847207e-06,0.008360786363482475,-4.330065166868735e-06,0.0033761085942387572,117.45383522727272,-84.89155578613281,1753.1363525390625,126.25457763671876,1038.6837158203123,-36.34115219116211,145.93605041503906,60.07790756225586,201.55105590820312,-48.52086639404297,72.95325469970703,24.011554718017567,51.68573379516602,-19.134912490844727,50.64439010620117,7.5995707511901855,28.095420837402344,-14.05182647705078,23.56399726867676,-1.833257079124451,30.78753089904785,-6.576595306396484,36.19161605834961,-0.70423424243927,24.50796890258789,-7.519981861114503,22.78502655029297,-8.527163505554201,23.866365432739247,-14.05411434173584,20.48073959350586,-7.01063871383667,21.98994445800781,-9.279908180236816,22.80731010437012,-3.5086672306060787,19.265249252319336,-3.44729995727539,23.760578155517567,-0.021777966991066933,34.06075668334961,International
000716.mp3,0.3128526210784912,0.08516877144575119,0.18205000460147847,0.00018005889432970434,1292.2648080750034,70884.55168908178,1454.2462743209505,77417.93722545159,2686.9384387405607,427603.8089563072,0.07105078427575523,0.0001912339658729704,-6.4321188801841345e-06,0.02518072538077832,-2.03030731427134e-06,0.0017884296830743551,117.45383522727272,-107.65465545654295,314.6119689941406,165.39505004882812,408.8465881347656,-36.71021270751953,171.4832000732422,45.064231872558594,92.68148803710938,-20.717527389526367,35.460113525390625,-9.21462631225586,34.298831939697266,0.5706104636192322,40.821136474609375,2.1748406887054443,24.978410720825195,-8.225018501281737,26.432701110839844,-19.2272891998291,22.891740798950195,-19.990970611572266,28.695396423339844,4.062274932861328,34.778194427490234,-1.2200134992599487,39.9238395690918,-11.9505033493042,43.29352188110352,-7.8232927322387695,41.63174819946289,0.16488587856292725,36.276763916015625,-10.47431468963623,31.29133224487305,1.0538936853408811,32.147205352783196,-1.1817547082901,41.13603210449219,-16.86541748046875,36.966888427734375,Folk
000714.mp3,0.3190096914768219,0.10098713636398317,0.3034278750419617,0.001951244426891208,1222.237304063667,55922.30079810171,1895.996873541254,121495.68375586635,2626.366922746417,414088.97709137714,0.04447330678737413,0.0003355095056132774,2.40897061303258e-05,0.08621352910995482,8.444148988928648e-06,0.0013247426832094784,123.046875,-117.31332397460938,280.65594482421875,130.81105041503906,195.8767242431641,8.431283950805664,207.5150604248047,49.97483444213867,98.56178283691406,7.628320693969727,153.67620849609375,-9.536252975463867,116.32897186279295,13.093595504760742,178.63697814941406,-7.020963191986084,193.3919982910156,0.7512766718864441,170.15492248535156,2.2389280796051025,89.17079162597656,8.70909595489502,98.2961883544922,4.6368374824523935,145.51625061035156,-6.679929733276367,128.64837646484378,-4.385138511657715,140.20130920410156,-9.324015617370604,121.38870239257812,-6.399392127990723,108.3694839477539,-11.973073959350586,60.5226936340332,-3.5951859951019287,50.1163215637207,-10.3041410446167,90.93660736083984,3.394696950912476,92.0717315673828,Folk
000540.mp3,0.2667472064495087,0.0882752537727356,0.09343524277210236,0.0015218077460303905,1385.1289747029828,215615.7052862416,1699.2965993107434,78197.16765374268,2927.3981001282923,902243.6005306259,0.06121632334430674,0.0012631980097690578,-3.4481538477848517e-06,0.00673108734190464,-4.194862412987277e-06,0.0013926571700721981,143.5546875,-205.83367919921875,3921.216796875,137.93331909179688,566.0565795898438,-4.343388557434082,620.6032104492188,56.33215713500977,184.3578186035156,-8.317688941955566,172.46597290039062,-1.2634929418563845,130.02474975585938,12.592588424682615,104.11587524414062,-10.305378913879396,73.74455261230469,-17.365222930908207,107.3379898071289,-0.6432161331176758,101.8805694580078,1.393821120262146,93.46852111816406,-1.929486632347107,76.3054428100586,-11.026654243469238,52.18418884277344,-0.8284784555435181,54.63079833984375,-10.978217124938963,54.83305740356445,-1.9213964939117432,53.47842025756836,-6.112949848175049,45.89529037475586,-1.2864810228347778,37.88685989379883,-0.2269773632287979,40.610450744628906,0.4188514053821564,49.95549392700195,Folk
000546.mp3,0.28886446356773376,0.093652181327343,0.08549066632986069,0.0015374830691143868,1264.0994530038065,235945.6119857977,1593.1973151340899,88649.52783830154,2564.8696958510845,1212871.3165956158,0.05673026299864446,0.001321107724739131,2.4966250293800844e-06,0.005424275062978268,-1.3484605005942285e-05,0.001311887870542705,103.359375,-224.45933532714844,4449.345703125,149.47311401367188,790.771484375,-0.8289094567298889,438.2838745117188,52.95310592651367,236.78009033203125,-15.921087265014648,215.4877777099609,-3.3810317516326904,146.42764282226562,18.250389099121094,129.44343566894528,-5.688770294189452,81.63236236572266,-14.441173553466795,76.87071228027344,-1.0212792158126829,75.82887268066406,-4.508040904998778,61.65350341796875,5.546681880950928,69.04001617431639,-13.39678955078125,58.9756965637207,-2.2015187740325928,66.15769958496094,-4.790450572967528,46.98355484008789,-5.840137481689452,35.97662734985352,0.3557024896144867,48.525840759277344,-3.0033297538757324,36.69381332397461,1.579058051109314,36.09124374389648,-1.3309625387191772,39.612953186035156,Folk
000010.mp3,0.39766788482666016,0.0721069946885109,0.18825125694274905,0.0020024653058499093,2349.5602294650807,141956.31199401306,2051.9254142927225,116041.49849110671,4315.847695584818,690038.3250173662,0.14867275246901626,0.0007980544510284436,-2.938937541330233e-06,0.019003765657544136,1.5949470252962783e-05,0.009851101785898209,112.34714673913044,-17.238204956054688,797.0541381835938,94.4420394897461,417.1854248046875,-48.61454772949219,307.51739501953125,32.37078094482422,135.760498046875,-4.550591468811035,124.52101135253906,2.2205851078033447,58.85438919067383,-2.2718524932861333,64.66884613037111,2.68209195137024,56.02379608154297,-5.288816452026367,58.10091400146485,0.5125914216041565,44.02338790893555,-9.244288444519043,47.37782669067383,2.239931344985962,35.23500442504883,-6.41643762588501,36.21268081665039,2.6771209239959717,30.96420288085937,-5.104504108428955,32.211841583251946,-0.9111373424530028,42.736534118652344,-3.207953453063965,32.78009414672852,3.0431158542633057,40.87363815307617,-1.0364786386489868,30.225139617919922,3.882582426071167,29.445863723754893,Pop
000194.mp3,0.30722081661224365,0.08609335124492645,0.0964827761054039,0.003219132078811527,1547.3050001073043,238576.00948758124,1761.7241576800018,129715.68221242387,3088.2077245867167,1129754.613879858,0.07286077677880898,0.0008443729616652381,2.8976444355066637e-06,0.009389562532305716,-1.7888656657305546e-05,0.0010099344654008746,103.359375,-184.82693481445312,9045.0048828125,119.1517562866211,616.31884765625,-26.91308403015137,278.18148803710943,29.4835262298584,216.67822265625,-8.528992652893066,132.30885314941406,4.0028700828552255,82.57868957519531,-12.626147270202635,119.57369232177734,-1.4382244348526,56.78771591186523,-17.03952407836914,96.03810119628906,-5.562742233276367,64.62361907958984,-13.367197036743164,69.66109466552734,-2.447068452835083,57.24876022338867,-8.813676834106445,46.40447235107422,-9.32443141937256,59.92562103271485,-9.189838409423828,58.18933868408203,-5.5231032371521,50.86882400512695,-10.001955032348633,67.23389434814453,-6.6925907135009775,71.42214965820312,-8.272449493408201,118.79027557373048,-6.83588457107544,89.46995544433594,Folk
000715.mp3,0.20590627193450928,0.08705608546733856,0.14372234046459198,0.0023042319808155303,823.6225954324602,13334.383724590143,1058.029546910489,21779.235243639072,1184.09265921524,59481.39216775647,0.04913902134972889,5.518986025947472e-05,1.3432503465082846e-06,0.02085123024880886,-6.683041533506184e-07,0.0004399802710395307,135.99917763157896,-220.5882110595703,1077.157470703125,190.1874237060547,84.82971954345703,0.6553059816360474,242.86163330078125,-2.647289276123047,73.72855377197266,-10.59308624267578,62.73907089233398,-4.038785457611084,37.640281677246094,-11.51270866394043,45.21646118164063,2.169461250305176,27.12521743774414,-8.5506591796875,27.48293685913086,-12.038713455200195,36.13124465942383,-1.855178475379944,38.69469451904297,-10.851670265197754,29.890832901000977,-20.07376480102539,53.0041618347168,-4.024747848510741,59.06306838989258,8.027771949768066,94.1787109375,9.919340133666992,72.10212707519531,12.068796157836914,34.181568145751946,4.730604648590088,54.7379264831543,-1.1918659210205078,69.18148803710939,-2.113298177719116,49.42538070678711,Folk
000704.mp3,0.38872385025024414,0.09492267668247224,0.2767839729785919,0.004546752199530602,3075.8422942105653,622575.9123254524,2931.3683445011548,90431.8527106456,6707.409299204832,1954682.818698502,0.11026419381777693,0.0031883924653648065,2.244632923975587e-05,0.04617704823613167,0.00020159891573712232,0.019780909642577168,135.99917763157896,-22.425127029418945,3537.588623046875,51.88976669311523,435.5152893066406,-0.10326453298330307,171.45346069335938,23.61079978942871,194.79763793945312,19.49287223815918,206.3361053466797,16.00218391418457,117.8951187133789,-0.6854462027549744,78.90837860107422,7.313828468322754,81.84312438964844,1.055469989776611,64.10167694091797,8.751132011413574,62.17699432373047,-0.3143349289894104,80.41279602050781,6.190948009490968,97.89604949951172,-5.246160507202148,62.78045272827149,7.997704029083253,86.5581283569336,1.4580354690551758,74.49246215820312,0.4174328148365021,74.86563110351562,-11.189249038696287,55.84735488891602,2.8077661991119385,67.09822845458984,2.0417675971984863,102.10041046142578,0.6938749551773071,56.63134384155274,International
000424.mp3,0.3624355196952821,0.08296865224838257,0.13378791511058807,0.00320545444265008,1853.1666799755953,22465.74652926672,1637.6782438542225,20770.899507924783,3410.3189599874127,111997.49153855801,0.1203244517331526,0.0003615757897363858,-3.962414666602854e-06,0.011603989638388157,-2.7822793526866008e-06,0.002891421085223556,117.45383522727272,-103.20530700683594,1925.135498046875,125.02670288085938,110.27685546875,-57.94433975219727,219.33734130859366,47.0395393371582,235.9145355224609,-21.56483268737793,146.4378204345703,-1.4719419479370115,49.052207946777344,-21.39685821533203,158.4044647216797,-5.518946647644043,107.2468032836914,-21.75123405456543,127.03781127929688,-4.203207492828368,100.56120300292969,-4.48256254196167,92.13237762451172,-0.11786799132823945,31.737897872924805,-14.463733673095705,42.528099060058594,1.8079135417938232,44.00679016113281,-6.068831920623777,43.39927291870117,-7.392366409301758,42.48245620727539,-9.484964370727539,41.512611389160156,-5.11811637878418,43.05432891845703,-10.127199172973633,39.87421798706055,-1.0756269693374634,78.1101303100586,Experimental
000676.mp3,0.3427892625331879,0.09520907700061798,0.225953608751297,0.0032606148160994053,1986.2037503401864,776632.656420797,2459.651037669935,287710.2839790012,4503.6669316723965,4520081.104459656,0.06772510106022463,0.0022335112674195553,-3.4977408631675644e-06,0.0325484611093998,-5.948728721705265e-05,0.00843784585595131,95.703125,-103.12425231933594,2519.8134765625,103.0259246826172,1142.340087890625,27.59535980224609,978.1996459960938,25.120983123779297,361.291259765625,7.862075328826902,245.19760131835938,14.052556991577148,220.9773712158203,1.3895655870437622,219.23199462890625,24.92424774169922,142.48463439941406,-10.733794212341307,161.61314392089844,1.1697982549667358,84.87645721435547,-7.646053314208982,135.05415344238278,-2.52589750289917,77.82170867919922,1.6737414598464966,72.08086395263672,2.420166492462158,68.88916015625,-2.9223237037658687,57.2656135559082,5.927987098693848,60.25785446166992,-4.577024936676025,57.00923538208008,1.4828121662139893,75.83832550048828,1.7998911142349243,58.83724975585938,-1.4519792795181274,63.353736877441406,Hip-Hop
000822.mp3,0.4537500739097595,0.0930452197790146,0.18470817804336548,0.011645776219666004,1154.1983802984855,659666.0109644767,1655.595680271354,515180.8863692178,2294.078407908114,3849445.362239603,0.044054996127033307,0.0017278035340246786,6.885426955705043e-06,0.017144281417131424,1.6711517673684287e-05,0.018338985741138455,117.45383522727272,-187.4814300537109,6891.50341796875,150.84547424316406,1677.5491943359375,15.458928108215332,339.1990966796875,20.201339721679688,356.82989501953125,5.400954723358153,244.31675720214844,9.071759223937988,168.68663024902344,15.473576545715332,132.77742004394528,7.219682693481445,97.045166015625,3.7289910316467285,74.27880859375,8.500836372375487,71.09148406982422,1.0429463386535645,66.14271545410156,1.9863587617874143,69.45219421386719,1.4464415311813354,88.29364776611328,5.82920503616333,57.830955505371094,1.447806477546692,46.95022583007813,0.42137640714645386,50.225135803222656,-1.234375,48.90326309204102,3.4825375080108643,45.34527969360352,-1.6590654850006104,47.17913055419922,2.452113628387451,75.82174682617188,Pop
000890.mp3,0.3654281497001648,0.08103275299072266,0.021923648193478584,1.7516367734060626e-05,1264.4215463117391,14883.037151201606,1620.0985758083139,12636.862157325944,2571.449749013604,135545.17517069925,0.06483247906177382,0.0001010846301495672,-2.0753252556460207e-06,0.0003804242587648332,-8.43010056996718e-05,2.2003368940204385e-05,123.046875,-300.7812194824219,404.8169555664063,153.32049560546875,89.24541473388672,-14.335248947143555,60.141944885253906,39.9846305847168,47.22626495361328,-21.33356285095215,35.86287307739258,10.555127143859863,25.55136299133301,-16.939617156982422,37.49849319458008,4.488258361816406,22.408653259277344,-9.311932563781738,22.453826904296875,3.534980058670044,25.15829467773437,-6.596009254455566,24.811309814453125,11.1754789352417,29.42901611328125,-3.5329837799072266,22.565095901489247,-13.09038543701172,23.6785888671875,6.6707515716552725,33.43417739868164,-9.982898712158203,34.85795211791992,-3.043042182922364,36.40725326538086,9.82619571685791,54.09164428710938,-8.517307281494139,32.995635986328125,-1.467936635017395,26.9720458984375,Folk
